date,vol,mret,indpro,indprol1,Agric_vol,Food_vol,Soda_vol,Beer_vol,Smoke_vol,Toys_vol,Fun_vol,Books_vol,Hshld_vol,Clths_vol,Hlth_vol,MedEq_vol,Drugs_vol,Chems_vol,Rubbr_vol,Txtls_vol,BldMt_vol,Cnstr_vol,Steel_vol,FabPr_vol,Mach_vol,ElcEq_vol,Autos_vol,Aero_vol,Ships_vol,Guns_vol,Gold_vol,Mines_vol,Coal_vol,Oil_vol,Util_vol,Telcm_vol,PerSv_vol,BusSv_vol,Hardw_vol,Softw_vol,Chips_vol,LabEq_vol,Paper_vol,Boxes_vol,Trans_vol,Whlsl_vol,Rtail_vol,Meals_vol,Banks_vol,Insur_vol,RlEst_vol,Fin_vol,Other_vol
1996-11-01,-2.515925633549966,0.063845,0.0088144390890132,0.006210024416875,-0.558702440163262,-0.0628359050234917,0.9038884304646796,0.2119891863997745,0.9848881959318708,0.0213281942511527,-0.14708450763369,-0.7970908600320743,0.1524639139136377,0.1821025056730088,-0.187141978314521,-0.1339198244376849,0.8309504000013073,0.4843306741538958,-0.826195741532493,-0.4940381783735819,0.2145413301703793,-0.3763163460088738,-0.1587166371089489,-0.7445370163975554,0.2652111463171316,0.025094363825621,0.3321434548529531,0.1444579444420802,-0.7759466810375768,-0.665602456518926,-0.3102282139257883,0.2109018039856355,-0.2120304749481494,-0.0946941606552822,-0.6811981468432927,0.5508286860143348,-0.1943187737882735,0.1085990082533792,0.8719197571909554,-0.3881995304092601,0.9472461531117448,-0.6906890676422087,0.0891136539791506,0.0542112534297893,0.1638848523300564,-0.4622471286415244,0.9308456201072208,-0.8694895062046644,-0.0568706039007584,-0.5208478700353161,0.6999485078675345,-0.8220339845860577,0.1140225336288969
1996-12-01,-2.342390201923058,-0.0109189999999999,0.006210024416875,0.0018168100556197,-0.447890242095038,-0.2910389415615766,0.8592642873605398,0.3996302487246688,0.9836239013276834,-0.1154097752429923,-0.4088580738905209,-0.7303756622842192,-0.1867536207006889,0.1909400931972586,-0.6284214762993972,-0.5822800033813001,0.4815991150398251,0.4687678656721258,-0.5990837059584341,-0.5905588170434094,0.1330591101134053,-0.5369299596983871,-0.1943464521317785,-0.9628918038628071,0.5528680724529542,0.8252560375952689,0.0026818244896729,1.00702762286908,-1.2553295475862971,-0.2953107461215701,-0.3550385385918959,-0.0362849166736326,0.3068164281024517,-0.1744350290014183,-0.609849421885752,0.5568759108935591,-0.025179461476247,-0.0685055230699593,1.1076862318665408,-0.1567759823109143,0.9744417765105436,-0.5908377237828069,-0.1114132021740857,-0.1018849186265127,-0.3491737192085783,-0.1719025296148832,0.4741553362438578,-0.3712108698350397,0.4202000454401497,-0.8382245030334438,0.7939129783830042,-0.6177497511215628,0.1815356186429317
1997-01-01,-2.2366715875796994,0.0526509999999999,0.0018168100556197,0.0116816686254992,-0.7597141293527598,-0.4502860955895866,0.5941916546687143,0.4110400313664851,0.4428286086345427,-0.078673552698152,-0.5625278110625149,-0.7492851608365859,-0.3587242608425445,-0.2272129524913416,-0.7429777959697803,-0.5997233857266331,0.3983280474938565,0.3361633538730523,-0.6372316382016029,-0.9801769790688712,0.6000128586840457,-0.2401342056705457,-0.2153169032112002,-0.467000915510678,0.1527904951805317,0.6000971721595612,0.1677493634618935,1.123664447742348,-1.1493186319069333,0.401277614744746,-0.374426461067555,-0.256256177106691,-0.1055501326839802,0.1013406691940443,-0.6470929134603249,1.221909044567803,0.0552197873685624,-0.2675405018573257,0.9025011330726536,-0.0158321249139891,0.7663152455620559,-0.6150627471442226,0.1648639377331014,-0.1697090532013231,-0.6029623638954865,-0.0999172790766186,0.4464462771202667,-0.0416055662722896,0.3042469725653983,-0.5237515865615688,0.9099643090289896,-0.1412818834952496,0.4398268530065435
1997-02-01,-2.1948167767258955,-0.000491,0.0116816686254992,0.0063806529997636,-0.8810640727708356,-0.1553183908385652,0.5200044183035614,0.069572896266029,0.6022513183789384,-0.3574606434989778,-0.2603593706462713,-0.541776008191465,0.1847402625806491,-0.1779703337486855,-1.1766694006155516,-0.5778747563892096,0.6538665926388232,0.1542765436008208,-0.8183511355776025,-0.6980442802978648,0.1242984240074255,0.1557483565171926,-0.167409090400367,-0.923376430716138,0.0200755509519943,0.7997734755977363,-0.2645079079462998,0.8284222621144458,-1.1223090889301617,0.1717058892979398,-0.149331741295412,0.487524367975529,-0.2526758394362485,0.1845209199291494,-0.6295489385484366,0.5641105447842106,-0.3042032278826836,-0.2086286185508914,1.1842639141372515,-0.236940801867001,0.6221634149411863,-0.6154287415206741,0.0994831815139497,-0.1409140117392291,-0.4241784510310761,-0.3686035192496449,0.223868448313795,0.0712011249832006,-0.0324394970934523,-0.411918493782646,0.5736391591517037,0.5401703768393358,1.0935749298177038
1997-03-01,-2.168737318627614,-0.044973,0.0063806529997636,0.0008333386585261,-1.2583819474514428,-0.1181998690667205,0.4462604594487655,0.2265937095489665,1.233080743091305,-0.3917872944788769,-0.6750385877186663,-0.6726165482591802,0.1600575746793655,-0.2517621102431535,-0.93428476303757,-0.4298939963779906,1.2115442311106657,0.0921388901317759,-0.3687338813902653,-0.8176340349707139,0.1617652334149735,0.353536032927331,-0.0345572376521372,-1.0723376202901798,-0.2420097509321139,0.4385169814931573,-0.4347999993559895,0.6031011149338525,-1.0442171378101026,-0.2290459216790198,-0.2554654997823653,0.4963108908335964,-0.2559802538869936,0.0463951235226058,-0.5152898633068802,0.7118592310961176,-0.3279344386439207,-0.1382328483686592,1.2083628310066417,0.0008864191123035,0.7080013059675748,-0.8373872781432781,0.0766985302766442,0.449512342256936,0.1270649641076089,-0.2790836166153921,0.5636390350711904,0.0021691937200976,0.201388730427844,-0.3946861257360495,0.2653998530109734,0.0422601906010241,0.6106205903491182
1997-04-01,-1.9355893464200185,0.042729,0.0008333386585261,0.0056642212619335,-1.228416653607374,0.0834747679990913,0.2559785290126537,0.4161510388435046,1.6102403593729435,-0.4933204447682305,-0.6021435103263675,-0.728843930347238,0.1910931262559756,0.1964931820177171,0.2986253050359508,0.2770123231039203,1.0384309737214747,0.0102447263729151,-0.4395579083621335,-0.6756098663985042,0.6741049316869925,0.0219966588359285,-0.337080182411257,-1.1361613544141649,-0.2421041396757912,0.3917533871040095,-0.34996307853434,0.2620932219166028,-0.977713499020744,0.2009242430918843,-0.7440396374533804,0.2555757114107756,-0.180274774934935,-0.0224794791667473,-0.1752137931698041,0.5998150369547905,-0.1774243453861845,0.170425867738533,0.9944999603787086,0.344175062786806,0.7068295833772085,-0.6804319993322098,-0.1130578236961512,-0.2512550417525757,-0.1936210237238024,-0.1566343140056109,-0.1728362352831551,-0.4261669850417748,0.3993484771521202,-0.5411619439621319,1.0968642043471235,-0.2164712350381954,0.2670869913455445
1997-05-01,-1.8268519123749247,0.069993,0.0056642212619335,0.004567786453193,-1.1479824364343032,0.0282986445290258,0.1615835226942393,0.5934742217800832,1.9441010876452047,-0.2075379704067078,-0.5506348309901179,-0.8573857143976192,0.2545194471753221,0.4955449705716338,-0.1445246405351442,0.2261475333292504,0.5380760314784614,-0.268374050265061,-0.4703975928130678,-0.2574499716632243,0.2789595447430691,0.1154678039652904,-0.3860042579883245,-0.8880390780291123,-0.0179023299529737,0.318915363741641,-0.1472969766269282,0.8742945023052082,-0.8790966776285514,-0.2139558648157927,-0.6713436188818827,-0.0735442631054249,-0.2410158901599345,-0.2760347917744657,-0.1612513657506364,0.7615498433895533,-0.1490926772360844,0.2874589731090773,0.9919876691309912,0.1854921181498142,0.6233528232107247,-0.746295256942079,-0.1386315441536059,-0.4140102994097531,-0.0776754990603595,-0.0948887689330261,-0.5607928948472471,-0.6553355352272265,0.3683726729211654,-0.4853116503849317,1.5007488690787747,-0.055391974454753,0.3894443042394517
1997-06-01,-2.035490814683121,0.0437419999999999,0.004567786453193,0.0084250533286871,-1.0828791409269056,-0.0550947585200654,0.7848316734131647,0.3591667241743322,1.6839599536316987,-0.1577169678013859,-0.6722026232843599,-0.5104336773205889,0.3228632059276369,0.7487481008854534,-0.4552577437284325,0.0539632416632531,0.7105837056708854,-0.272477512462865,-0.5876921353298151,-0.3774672677603238,0.0281602284392118,0.0300040091336164,-0.3838346065160423,-0.9513669546186718,0.1167505283519033,0.4487051179231817,-0.3356945287774123,0.7258403710787497,-1.2471781184811994,0.0334761038291787,-0.8713019794862005,-0.6108250981082288,0.3791566507497598,-0.2355168102449766,-0.3269815300271024,0.5065571843217467,-0.2770140136740483,-0.0802022002023569,1.3281815019919674,0.0737022084279233,1.072194799222511,-0.8711889864519269,0.0775223160623805,-0.3781997759548071,0.0475756221101638,-0.0804222460583404,-0.7952285669650685,-0.733274909728919,0.5255116989169101,-0.1304055948717324,1.048277441482902,0.0625445782776836,0.4213425996172484
1997-07-01,-2.0244599849938947,0.074604,0.0084250533286871,0.0099675540971659,-0.227063012391655,-0.0610525118295166,1.3236488014933068,0.3656511982222982,1.418372493364927,-0.5280061992857339,-0.2443903815378338,-0.2872039217936107,0.3995297618598918,0.0154037687911871,-0.1812448338502796,0.213517579875355,0.8566712321941494,-0.1432672336154775,-0.5823584163342741,-0.6115129556136837,0.0458932369451632,-0.2022180057601337,-0.3460209904318508,-0.4855767889848323,-0.2896853625771037,0.0686778886226183,-0.2233752645417604,0.3218594073952745,-0.934625651461984,0.733041781195142,-0.3427807340783728,-0.2935655881874792,0.5075511925241171,-0.1675742779497607,-0.5607037512146119,0.4708303107303777,-0.6639599806837704,-0.1387090108126631,0.7020518594886642,-0.0039854710036983,0.9230682857562894,-1.031956344380223,0.1420548258801965,0.5087588237636376,-0.0766613551331054,-0.1950421236455596,-0.862626557359542,-0.8914400594330902,0.1031896718494069,-0.4117957826698576,0.6618698813589172,-0.0672583464900036,0.1832851109507186
1997-08-01,-2.0044023330650944,-0.035932,0.0099675540971659,0.0092062941064048,1.4018156291955377,0.0008968821457093,1.6383699945245531,0.5230181450640635,1.0020606633541784,-0.6367063293167361,-0.9090890823558032,-0.4927002278855195,0.3579855327286868,-0.3444605544047178,0.1013985208165394,-0.1589266003922381,0.9733289696509028,-0.3705670422220168,-0.532541590186676,-0.7190843179804263,0.2757227822455922,-0.3077052113853412,-0.5648955228367597,-0.403907763838777,0.4075782571941708,0.7100692705018452,-0.0210350917312376,0.1115251392001414,-0.4575321124414402,0.2106528737903413,-0.4139916537090439,-0.501314259318541,0.0828758592352693,-0.1529221719827991,-0.4213491884876203,0.5809742687450166,-0.6881695791678468,-0.2714079309898312,0.2081998316259291,-0.2858786679300922,0.7543681158482314,-0.8001570204699769,0.0262334984239071,0.7907145318232629,-0.3467443859844631,-0.2518608722700431,-0.6782753364273142,-0.7733043538767504,-0.0364150180779724,-0.3150765689912898,0.1701339359563984,-0.1006771411987073,0.005025024199041
1997-09-01,-1.9423195037639047,0.057625,0.0092062941064048,0.0088311698027494,0.6092516491627735,0.1322800870584773,1.213882823001764,0.3115712881832386,0.8897895139391767,-0.5216707675490215,-0.6648771529525423,-0.402199591757622,0.3099737765309898,-0.5895975168876088,-0.0293723265881007,-0.0400492205387357,0.9276148664573806,-0.0257970126933954,-0.4645863894385483,-0.4536491862534819,0.3943681356813548,-0.125045384734813,-0.4551292315550853,-0.3732368348080189,0.5886709123479197,0.7915153056221044,-0.0463210064539106,0.1046138229768647,-0.761920390022661,-0.1340511719856904,-0.7410025873280646,-0.2381635685856011,0.0083749256833715,-0.2621658325745886,-0.4545717267869681,-0.0231319844036304,-0.1218762071609153,-0.2478619436150003,0.087181229551033,-0.3292728409645123,0.2612510381827997,-0.8402226280364522,0.2802268581131643,1.6469274266563874,0.3136953428137145,-0.1069357585967433,-0.5819639969794692,-0.633067538883478,-0.4605059257543846,-0.3349355383772168,0.0591158438580045,0.0381138585274122,0.1144973815191
1997-10-01,-1.8016066447066648,-0.031204,0.0088311698027494,0.0080194030413247,-0.41582802170586,-0.0617887835921415,1.1519244277266805,0.3659223663193626,0.5070168291092015,-0.1692492982306983,-0.573041304584875,-0.1427490286169844,-0.3701605004640474,-0.5470155973100719,-0.2489467663313517,0.0344636556019455,0.5680768196728978,0.4113708290639182,-0.6290797010956447,-0.519461262563857,0.0118373435236618,-0.1377074899623812,-0.3988934763766687,-0.3107258702598722,0.3269674782573458,0.800805523392282,-0.1339633919396413,0.5318499423276101,-0.805474185746757,0.1862598359059507,0.0819985177275817,-0.1421931534368258,0.5380162212175669,-0.3248494976954874,-0.0324174816691746,0.2502704198146755,-0.1848550450597806,0.0307178245056988,0.4596717461068409,-0.4428028465644062,0.4542301398886234,-0.4355096941827822,0.2429041914726471,1.148444204251024,-0.1381499823338759,-0.3207700500973325,-0.5034386785608667,-0.6104417257236748,-0.3988739780019593,-0.6366093006032767,0.0920042636458366,0.0126623962207121,0.2756753726043944
1997-11-01,-1.3658853831586613,0.031001,0.0080194030413247,0.0041922212978651,-1.0103250708970153,0.0642363800123571,0.7612862979246442,0.4677444743971448,0.4097775501587075,0.0278850019686461,-0.6868057078549121,-0.3748397632538151,-0.5499157790845863,-0.7031409216843911,-0.5011410995339404,0.0930464823412734,0.2156145793120193,0.425207612386727,-0.49363399534244,-0.5275487297453154,-0.201815547022236,0.3434274163077459,-0.3091621115755393,0.9912327058965188,0.3491123496015816,0.7436357119468031,0.11573192194178,0.5362993022476458,-0.812932888537037,-0.1140900970767188,0.5160209230371647,-0.0453807474047723,0.7980345807069726,-0.5866433316239223,0.414766409627154,0.3087000450457087,-0.5279696348465486,0.0755430031166822,0.7740643290877063,-0.814469516108644,0.6511784851684657,0.0738377798245226,0.1927202571177107,0.3669181688179754,-0.5607352284423363,-0.4081061216412143,-0.302543663584853,-0.8427608844024777,-0.5599850077306978,-1.0158828019266493,0.2089226828018107,-0.1588438327055496,0.8227795497894677
1997-12-01,-1.6553727845584767,0.018684,0.0041922212978651,0.004560938002732,-1.4316418958831385,-0.1465232383556841,0.4475871739842406,0.6276268067499959,0.1045458249030905,0.0386672163303033,-0.3715658626088503,-0.2395097766284595,-0.3928542607740996,-0.2976128326305776,-1.0408953253539797,-0.205848547507625,-0.0112810355058911,0.290967785559874,-0.6100237011352823,-0.7702338562479915,-0.1077707637766358,0.0050322715131452,-0.2939033487088348,1.1010883001097924,0.4665350203246456,0.7461812232911373,0.0138089309228758,0.1588678037559464,-0.4781165294872292,0.0788234806812566,0.5255920858663954,0.4012984504974379,0.6919166709969633,0.1541574830006922,0.316362631909986,0.8100369850370126,-0.577636029496796,-0.0737152666125731,0.9360636915138992,-0.2385081712644144,0.8507725975222616,-0.1840601995723508,0.3071049879453416,-0.1853379729107957,-0.7496825456021673,-0.4797492248735894,-0.3105305617277053,-0.8973729603518841,-0.1764887408217085,-0.5920733489454866,0.0144019541281995,-0.1313428192249993,0.6140835416127526
1998-01-01,-1.7376293982736108,0.0057069999999999,0.004560938002732,0.0016525161889253,-1.0544414124139334,-0.2361848213624029,0.7284964108965959,0.2674982944837091,0.6072627570483426,0.201749789274664,-0.6369045345224349,-0.3975590231479323,-0.1387814788534823,-0.1708401018058972,-0.6105836882509892,-0.0774495468716327,0.4850757782964542,0.2088758991678209,-0.3450055413988783,-0.8764704454691861,-0.1664680449534986,-0.4370388327717313,-0.6066400766571326,0.1690038207981798,0.0930585128932114,0.578401356395404,-0.2914234661645706,0.5028034544517714,-0.5539382217037345,0.4844470223809421,0.9629177214285032,-0.1139312656265247,0.1756300268981159,0.4759979898337272,0.4136076425207077,0.5704342554549149,-0.1392718000937816,0.0278188643032672,0.6358049531534788,-0.2850090286734401,0.7439696790649424,-0.6385838703398502,0.1969736213800576,0.2882502913819756,-0.1984151267324459,-0.5308351321603751,0.0355692063845014,-1.0240822297483034,-0.1970967100638967,-0.9000525553805129,0.2523514546166666,0.0314174649297796,0.3144536761056802
1998-02-01,-1.8975120236185008,0.071234,0.0016525161889253,0.0004364160822181,0.2362070278679253,-0.2004933746040101,0.7400374880857437,-0.1483842769476919,0.9770354361410488,-0.1759722335941884,-0.7035566222062677,-0.6449060732766172,0.1387087894006826,-0.0932130621177846,-0.3557151452346577,0.0475212328001815,0.4691591535454893,0.4567491358444842,-0.4935071992646056,-0.7091547373462208,-0.1123978575886861,-0.3635921579131729,-0.7660466728001347,-0.1703434875960187,0.2514727063441482,0.4199261999687355,-0.2077209050110431,0.9014617959534048,-0.7484248800241975,0.119380561326379,1.0824590398920213,-0.2058334655274564,0.2961337101667055,0.4848912544739858,0.1585290664276468,0.3904212060381567,-0.4000087064382102,-0.0769566577954344,0.1340586313829244,-0.3640644486669897,0.697217106091428,-0.7526624226965759,0.259865867023105,0.5494022109036806,0.0402331539613297,-0.621498031547392,-0.1265721806330387,-0.7986079000232402,-0.2919709631220323,-1.1999293162796392,0.125334583347258,-0.0646665677265567,0.2352219154613054
1998-03-01,-2.096381549076636,0.050403,0.0004364160822181,0.0033698740343259,0.3925879509233176,-0.5077609621203051,0.5054248035506366,0.1818614791143512,0.94851782809098,-0.0612755707236886,-0.541333619342795,-0.7347830367473107,0.3538755324092203,0.0285814457060111,-0.442547508037643,-0.3553993516889435,0.1769218856446953,0.2619153707665483,-0.4856653328416769,-0.7254817316997648,-0.0755028547645547,-0.6374493718236482,-0.4701934854901846,-0.7926714250247072,0.162570360498775,0.2567142807167284,-0.2458279918773613,0.6713469116020996,-0.853627632213384,0.2348528274332387,0.7062139122794099,-0.1523917296230477,-0.1092658992420271,0.7546305726110207,-0.1794093154195387,0.142019942936134,-0.5317444633119628,-0.2799210275037405,0.7414727844162623,-0.2195960385170574,1.143929425916141,-0.8216280092648817,0.3780345411533092,0.1729012663323549,0.3138830427321574,-0.434710161766888,0.2484415988342877,-0.1930769348138221,-0.5492093762453769,-0.912640908626776,-0.1401769190349087,0.013457255906535,0.9522908250676224
